# atomic units
# Peak of g_ii(r) =   2.03
# Effective coupling: Gamma_ii=    94.6
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.41294710954E+00    0.00000000000E+00
  2.41660309001E+00    0.00000000000E+00
  2.42025907048E+00    0.00000000000E+00
  2.42391505095E+00    0.00000000000E+00
  2.42757103142E+00    0.00000000000E+00
  2.43122701189E+00    0.00000000000E+00
  2.43488299236E+00    0.00000000000E+00
  2.43853897283E+00    0.00000000000E+00
  2.44219495330E+00    0.00000000000E+00
  2.44585093377E+00    0.00000000000E+00
  2.44950691423E+00    0.00000000000E+00
  2.45316289470E+00    0.00000000000E+00
  2.45681887517E+00    0.00000000000E+00
  2.46047485564E+00    0.00000000000E+00
  2.46413083611E+00    0.00000000000E+00
  2.46778681658E+00    0.00000000000E+00
  2.47144279705E+00    0.00000000000E+00
  2.47509877752E+00    0.00000000000E+00
  2.47875475799E+00    0.00000000000E+00
  2.48241073846E+00    0.00000000000E+00
  2.48606671892E+00    0.00000000000E+00
  2.48972269939E+00    0.00000000000E+00
  2.49337867986E+00    0.00000000000E+00
  2.49703466033E+00    0.00000000000E+00
  2.50069064080E+00    0.00000000000E+00
  2.50434662127E+00    0.00000000000E+00
  2.50800260174E+00    0.00000000000E+00
  2.51165858221E+00    0.00000000000E+00
  2.51531456268E+00    0.00000000000E+00
  2.51897054315E+00    0.00000000000E+00
  2.52262652361E+00    0.00000000000E+00
  2.52628250408E+00    0.00000000000E+00
  2.52993848455E+00    1.11022302463E-16
  2.53359446502E+00    1.11022302463E-16
  2.53725044549E+00    1.11022302463E-16
  2.54090642596E+00    1.11022302463E-16
  2.54456240643E+00    1.11022302463E-16
  2.54821838690E+00    2.22044604925E-16
  2.55187436737E+00    2.22044604925E-16
  2.55553034784E+00    2.22044604925E-16
  2.55918632830E+00    3.33066907388E-16
  2.56284230877E+00    3.33066907388E-16
  2.56649828924E+00    4.44089209850E-16
  2.57015426971E+00    5.55111512313E-16
  2.57381025018E+00    6.66133814775E-16
  2.57746623065E+00    7.77156117238E-16
  2.58112221112E+00    9.99200722163E-16
  2.58477819159E+00    1.22124532709E-15
  2.58843417206E+00    1.44328993201E-15
  2.59209015253E+00    1.66533453694E-15
  2.59574613299E+00    2.10942374679E-15
  2.59940211346E+00    2.55351295664E-15
  2.60305809393E+00    2.99760216649E-15
  2.60671407440E+00    3.66373598126E-15
  2.61037005487E+00    4.32986979604E-15
  2.61402603534E+00    5.21804821574E-15
  2.61768201581E+00    6.32827124036E-15
  2.62133799628E+00    7.54951656745E-15
  2.62499397675E+00    8.99280649946E-15
  2.62864995722E+00    1.07691633389E-14
  2.63230593769E+00    1.28785870857E-14
  2.63596191815E+00    1.54321000423E-14
  2.63961789862E+00    1.84297022088E-14
  2.64327387909E+00    2.19824158876E-14
  2.64692985956E+00    2.62012633812E-14
  2.65058584003E+00    3.11972669920E-14
  2.65424182050E+00    3.71924713249E-14
  2.65789780097E+00    4.41868763801E-14
  2.66155378144E+00    5.25135490648E-14
  2.66520976191E+00    6.23945339839E-14
  2.66886574238E+00    7.39408534400E-14
  2.67252172284E+00    8.77076189454E-14
  2.67617770331E+00    1.03805852802E-13
  2.67983368378E+00    1.22901688826E-13
  2.68348966425E+00    1.45328193923E-13
  2.68714564472E+00    1.71640479607E-13
  2.69080162519E+00    2.02615701994E-13
  2.69445760566E+00    2.39031017202E-13
  2.69811358613E+00    2.81663581347E-13
  2.70176956660E+00    3.31734639758E-13
  2.70542554707E+00    3.90354415458E-13
  2.70908152753E+00    4.58966198380E-13
  2.71273750800E+00    5.39346345363E-13
  2.71639348847E+00    6.33160190944E-13
  2.72004946894E+00    7.42739203474E-13
  2.72370544941E+00    8.70747918214E-13
  2.72736142988E+00    1.01996189272E-12
  2.73101741035E+00    1.19382281838E-12
  2.73467339082E+00    1.39621647577E-12
  2.73832937129E+00    1.63180580159E-12
  2.74198535176E+00    1.90569782177E-12
  2.74564133222E+00    2.22388774063E-12
  2.74929731269E+00    2.59325894092E-12
  2.75295329316E+00    3.02180502842E-12
  2.75660927363E+00    3.51862983194E-12
  2.76026525410E+00    4.09416944791E-12
  2.76392123457E+00    4.76030326269E-12
  2.76757721504E+00    5.53090906408E-12
  2.77123319551E+00    6.42152997443E-12
  2.77488917598E+00    7.45037365135E-12
  2.77854515645E+00    8.63786819849E-12
  2.78220113691E+00    1.00075503440E-11
  2.78585711738E+00    1.15862874850E-11
  2.78951309785E+00    1.34046107547E-11
  2.79316907832E+00    1.54973811561E-11
  2.79682505879E+00    1.79045667181E-11
  2.80048103926E+00    2.06712424955E-11
  2.80413701973E+00    2.38491448812E-11
  2.80779300020E+00    2.74965605840E-11
  2.81144898067E+00    3.16803250300E-11
  2.81510496114E+00    3.64757113402E-11
  2.81876094160E+00    4.19687617992E-11
  2.82241692207E+00    4.82561768322E-11
  2.82607290254E+00    5.54487566973E-11
  2.82972888301E+00    6.36704022838E-11
  2.83338486348E+00    7.30631111168E-11
  2.83704084395E+00    8.37854230440E-11
  2.84069682442E+00    9.60186374854E-11
  2.84435280489E+00    1.09965259121E-10
  2.84800878536E+00    1.25856214339E-10
  2.85166476583E+00    1.43949185905E-10
  2.85532074629E+00    1.64537716785E-10
  2.85897672676E+00    1.87948878683E-10
  2.86263270723E+00    2.14554707334E-10
  2.86628868770E+00    2.44769426949E-10
  2.86994466817E+00    2.79063439024E-10
  2.87360064864E+00    3.17959547580E-10
  2.87725662911E+00    3.62051166825E-10
  2.88091260958E+00    4.11996547989E-10
  2.88456859005E+00    4.68542316057E-10
  2.88822457052E+00    5.32515254115E-10
  2.89188055098E+00    6.04852279373E-10
  2.89553653145E+00    6.86589451959E-10
  2.89919251192E+00    7.78899278409E-10
  2.90284849239E+00    8.83076500813E-10
  2.90650447286E+00    1.00058528130E-09
  2.91016045333E+00    1.13303988414E-09
  2.91381643380E+00    1.28226362861E-09
  2.91747241427E+00    1.45026413101E-09
  2.92112839474E+00    1.63930680142E-09
  2.92478437521E+00    1.85188209212E-09
  2.92844035567E+00    2.09079809022E-09
  2.93209633614E+00    2.35913655278E-09
  2.93575231661E+00    2.66036959129E-09
  2.93940829708E+00    2.99830205108E-09
  2.94306427755E+00    3.37721683952E-09
  2.94672025802E+00    3.80179965287E-09
  2.95037623849E+00    4.27732116393E-09
  2.95403221896E+00    4.80953876725E-09
  2.95768819943E+00    5.40492295364E-09
  2.96134417990E+00    6.07053129986E-09
  2.96500016036E+00    6.81428891092E-09
  2.96865614083E+00    7.64482654958E-09
  2.97231212130E+00    8.57182858027E-09
  2.97596810177E+00    9.60582513532E-09
  2.97962408224E+00    1.07586229925E-08
  2.98328006271E+00    1.20430395656E-08
  2.98693604318E+00    1.34734357005E-08
  2.99059202365E+00    1.50653770570E-08
  2.99424800412E+00    1.68362893627E-08
  2.99790398459E+00    1.88050236494E-08
  3.00155996505E+00    2.09926676042E-08
  3.00521594552E+00    2.34220119966E-08
  3.00887192599E+00    2.61185394423E-08
  3.01252790646E+00    2.91097408400E-08
  3.01618388693E+00    3.24263331741E-08
  3.01983986740E+00    3.61014020900E-08
  3.02349584787E+00    4.01718929233E-08
  3.02715182834E+00    4.46775364482E-08
  3.03080780881E+00    4.96626720858E-08
  3.03446378928E+00    5.51749065325E-08
  3.03811976974E+00    6.12673383138E-08
  3.04177575021E+00    6.79968876760E-08
  3.04543173068E+00    7.54270061964E-08
  3.04908771115E+00    8.36256035530E-08
  3.05274369162E+00    9.26683423330E-08
  3.05639967209E+00    1.02636070420E-07
  3.06005565256E+00    1.13618821129E-07
  3.06371163303E+00    1.25712642407E-07
  3.06736761350E+00    1.39024443735E-07
  3.07102359397E+00    1.53668091363E-07
  3.07467957443E+00    1.69770271397E-07
  3.07833555490E+00    1.87465692969E-07
  3.08199153537E+00    2.06904168465E-07
  3.08564751584E+00    2.28244736222E-07
  3.08930349631E+00    2.51664195372E-07
  3.09295947678E+00    2.77349922251E-07
  3.09661545725E+00    3.05510142518E-07
  3.10027143772E+00    3.36365171050E-07
  3.10392741819E+00    3.70159753849E-07
  3.10758339866E+00    4.07152412008E-07
  3.11123937912E+00    4.47630245315E-07
  3.11489535959E+00    4.91895998156E-07
  3.11855134006E+00    5.40285789330E-07
  3.12220732053E+00    5.93153447581E-07
  3.12586330100E+00    6.50891708531E-07
  3.12951928147E+00    7.13913290262E-07
  3.13317526194E+00    7.82676191302E-07
  3.13683124241E+00    8.57660876763E-07
  3.14048722288E+00    9.39400425004E-07
  3.14414320335E+00    1.02845308270E-06
  3.14779918382E+00    1.12543812902E-06
  3.15145516428E+00    1.23100293392E-06
  3.15511114475E+00    1.34586555312E-06
  3.15876712522E+00    1.47077527080E-06
  3.16242310569E+00    1.60656310932E-06
  3.16607908616E+00    1.75409466241E-06
  3.16973506663E+00    1.91432989816E-06
  3.17339104710E+00    2.08826689041E-06
  3.17704702757E+00    2.27701250455E-06
  3.18070300804E+00    2.48171541850E-06
  3.18435898851E+00    2.70364953014E-06
  3.18801496897E+00    2.94413439084E-06
  3.19167094944E+00    3.20463346770E-06
  3.19532692991E+00    3.48665980188E-06
  3.19898291038E+00    3.79189160649E-06
  3.20263889085E+00    4.12206060540E-06
  3.20629487132E+00    4.47908781898E-06
  3.20995085179E+00    4.86495165364E-06
  3.21360683226E+00    5.28184715765E-06
  3.21726281273E+00    5.73203047671E-06
  3.22091879320E+00    6.21800534784E-06
  3.22457477366E+00    6.74234003928E-06
  3.22823075413E+00    7.30788538161E-06
  3.23188673460E+00    7.91755973517E-06
  3.23554271507E+00    8.57460351333E-06
  3.23919869554E+00    9.28232702158E-06
  3.24285467601E+00    1.00444071423E-05
  3.24651065648E+00    1.08645921737E-05
  3.25016663695E+00    1.17470471187E-05
  3.25382261742E+00    1.26960088240E-05
  3.25747859789E+00    1.37161871998E-05
  3.26113457835E+00    1.48123630166E-05
  3.26479055882E+00    1.59898534191E-05
  3.26844653929E+00    1.72540436466E-05
  3.27210251976E+00    1.86109263306E-05
  3.27575850023E+00    2.00665572333E-05
  3.27941448070E+00    2.16276791047E-05
  3.28307046117E+00    2.33010901167E-05
  3.28672644164E+00    2.50943645815E-05
  3.29038242211E+00    2.70151212078E-05
  3.29403840258E+00    2.90718545236E-05
  3.29769438304E+00    3.12730884872E-05
  3.30135036351E+00    3.36283342358E-05
  3.30500634398E+00    3.61471126167E-05
  3.30866232445E+00    3.88400559016E-05
  3.31231830492E+00    4.17177808681E-05
  3.31597428539E+00    4.47921540608E-05
  3.31963026586E+00    4.80749948114E-05
  3.32328624633E+00    5.15795263450E-05
  3.32694222680E+00    5.53188851876E-05
  3.33059820727E+00    5.93077831588E-05
  3.33425418773E+00    6.35607970211E-05
  3.33791016820E+00    6.80942693302E-05
  3.34156614867E+00    7.29243487420E-05
  3.34522212914E+00    7.80691611934E-05
  3.34887810961E+00    8.35465680593E-05
  3.35253409008E+00    8.93766423222E-05
  3.35619007055E+00    9.55791080681E-05
  3.35984605102E+00    1.02176160773E-04
  3.36350203149E+00    1.09189546694E-04
  3.36715801196E+00    1.16643771055E-04
  3.37081399242E+00    1.24562771846E-04
  3.37446997289E+00    1.32973563650E-04
  3.37812595336E+00    1.41902455543E-04
  3.38178193383E+00    1.51379184292E-04
  3.38543791430E+00    1.61432619338E-04
  3.38909389477E+00    1.72095445696E-04
  3.39274987524E+00    1.83399292919E-04
  3.39640585571E+00    1.95380033827E-04
  3.40006183618E+00    2.08072268238E-04
  3.40371781665E+00    2.21515310276E-04
  3.40737379711E+00    2.35746950563E-04
  3.41102977758E+00    2.50810212204E-04
  3.41468575805E+00    2.66746307554E-04
  3.41834173852E+00    2.83602251105E-04
  3.42199771899E+00    3.01422917634E-04
  3.42565369946E+00    3.20259610475E-04
  3.42930967993E+00    3.40161117472E-04
  3.43296566040E+00    3.61183343067E-04
  3.43662164087E+00    3.83379248787E-04
  3.44027762134E+00    4.06809667206E-04
  3.44393360180E+00    4.31532003575E-04
  3.44758958227E+00    4.57612360924E-04
  3.45124556274E+00    4.85112867130E-04
  3.45490154321E+00    5.14105252898E-04
  3.45855752368E+00    5.44656655947E-04
  3.46221350415E+00    5.76844807577E-04
  3.46586948462E+00    6.10742149581E-04
  3.46952546509E+00    6.46432801697E-04
  3.47318144556E+00    6.83994812359E-04
  3.47683742603E+00    7.23519090129E-04
  3.48049340649E+00    7.65089599350E-04
  3.48414938696E+00    8.08804454534E-04
  3.48780536743E+00    8.54753847977E-04
  3.49146134790E+00    9.03043530991E-04
  3.49511732837E+00    9.53770241997E-04
  3.49877330884E+00    1.00704781207E-03
  3.50242928931E+00    1.06297984782E-03
  3.50608526978E+00    1.12168871580E-03
  3.50974125025E+00    1.18328521314E-03
  3.51339723072E+00    1.24790071212E-03
  3.51705321118E+00    1.31565352314E-03
  3.52070919165E+00    1.38668450444E-03
  3.52436517212E+00    1.46111980068E-03
  3.52802115259E+00    1.53911024999E-03
  3.53167713306E+00    1.62079014825E-03
  3.53533311353E+00    1.70632081580E-03
  3.53898909400E+00    1.79584501438E-03
  3.54264507447E+00    1.88953505587E-03
  3.54630105494E+00    1.98754247777E-03
  3.54995703541E+00    2.09005109993E-03
  3.55361301587E+00    2.19722153672E-03
  3.55726899634E+00    2.30924964047E-03
  3.56092497681E+00    2.42630539058E-03
  3.56458095728E+00    2.54859720401E-03
  3.56823693775E+00    2.67630470199E-03
  3.57189291822E+00    2.80964939854E-03
  3.57554889869E+00    2.94882081909E-03
  3.57920487916E+00    3.09405411408E-03
  3.58286085963E+00    3.24554895460E-03
  3.58651684010E+00    3.40355466784E-03
  3.59017282056E+00    3.56828129525E-03
  3.59382880103E+00    3.73999287729E-03
  3.59748478150E+00    3.91891002988E-03
  3.60114076197E+00    4.10531204185E-03
  3.60479674244E+00    4.29943028038E-03
  3.60845272291E+00    4.50155981912E-03
  3.61210870338E+00    4.71194292170E-03
  3.61576468385E+00    4.93089097439E-03
  3.61942066432E+00    5.15865725971E-03
  3.62307664479E+00    5.39556999575E-03
  3.62673262525E+00    5.64189356977E-03
  3.63038860572E+00    5.89797354240E-03
  3.63404458619E+00    6.16408545631E-03
  3.63770056666E+00    6.44059271700E-03
  3.64135654713E+00    6.72778203332E-03
  3.64501252760E+00    7.02603514635E-03
  3.64866850807E+00    7.33564989540E-03
  3.65232448854E+00    7.65702683792E-03
  3.65598046901E+00    7.99047486777E-03
  3.65963644948E+00    8.33641381280E-03
  3.66329242995E+00    8.69516350211E-03
  3.66694841041E+00    9.06716348474E-03
  3.67060439088E+00    9.45274433644E-03
  3.67426037135E+00    9.85236575683E-03
  3.67791635182E+00    1.02663688472E-02
  3.68157233229E+00    1.06952338525E-02
  3.68522831276E+00    1.11393121220E-02
  3.68888429323E+00    1.15991048258E-02
  3.69254027370E+00    1.20749732168E-02
  3.69619625417E+00    1.25674397500E-02
  3.69985223464E+00    1.30768751803E-02
  3.70350821510E+00    1.36038235745E-02
  3.70716419557E+00    1.41486647250E-02
  3.71082017604E+00    1.47119646217E-02
  3.71447615651E+00    1.52941115617E-02
  3.71813213698E+00    1.58956937243E-02
  3.72178811745E+00    1.65171073136E-02
  3.72544409792E+00    1.71589629649E-02
  3.72910007839E+00    1.78216641035E-02
  3.73275605886E+00    1.85058440296E-02
  3.73641203933E+00    1.92119126691E-02
  3.74006801979E+00    1.99405261705E-02
  3.74372400026E+00    2.06921001289E-02
  3.74737998073E+00    2.14673137102E-02
  3.75103596120E+00    2.22665872873E-02
  3.75469194167E+00    2.30906231677E-02
  3.75834792214E+00    2.39398455214E-02
  3.76200390261E+00    2.48149799076E-02
  3.76565988308E+00    2.57164532494E-02
  3.76931586355E+00    2.66450143861E-02
  3.77297184402E+00    2.76010919046E-02
  3.77662782448E+00    2.85854579331E-02
  3.78028380495E+00    2.95985415222E-02
  3.78393978542E+00    3.06411380894E-02
  3.78759576589E+00    3.17136758539E-02
  3.79125174636E+00    3.28169734792E-02
  3.79490772683E+00    3.39514570160E-02
  3.79856370730E+00    3.51179682890E-02
  3.80221968777E+00    3.63169297141E-02
  3.80587566824E+00    3.75492062206E-02
  3.80953164871E+00    3.88152150424E-02
  3.81318762917E+00    4.01158440542E-02
  3.81684360964E+00    4.14515037663E-02
  3.82049959011E+00    4.28231047929E-02
  3.82415557058E+00    4.42310492702E-02
  3.82781155105E+00    4.56762703327E-02
  3.83146753152E+00    4.71591599819E-02
  3.83512351199E+00    4.86806737142E-02
  3.83877949246E+00    5.02411915120E-02
  3.84243547293E+00    5.18416910087E-02
  3.84609145340E+00    5.34825382608E-02
  3.84974743386E+00    5.51647327657E-02
  3.85340341433E+00    5.68886247063E-02
  3.85705939480E+00    5.86552351208E-02
  3.86071537527E+00    6.04648963216E-02
  3.86437135574E+00    6.23186505054E-02
  3.86802733621E+00    6.42168100865E-02
  3.87168331668E+00    6.61604380806E-02
  3.87533929715E+00    6.81498247723E-02
  3.87899527762E+00    7.01860536796E-02
  3.88265125809E+00    7.22693907895E-02
  3.88630723855E+00    7.44009397070E-02
  3.88996321902E+00    7.65809398372E-02
  3.89361919949E+00    7.88105145032E-02
  3.89727517996E+00    8.10898742128E-02
  3.90093116043E+00    8.34201616671E-02
  3.90458714090E+00    8.58015559954E-02
  3.90824312137E+00    8.82352189285E-02
  3.91189910184E+00    9.07212958771E-02
  3.91555508231E+00    9.32609670966E-02
  3.91921106278E+00    9.58543418610E-02
  3.92286704324E+00    9.85026186021E-02
  3.92652302371E+00    1.01205867901E-01
  3.93017900418E+00    1.03965305975E-01
  3.93383498465E+00    1.06780962248E-01
  3.93749096512E+00    1.09654070297E-01
  3.94114694559E+00    1.12584615833E-01
  3.94480292606E+00    1.15573849434E-01
  3.94845890653E+00    1.18621710505E-01
  3.95211488700E+00    1.21729466316E-01
  3.95577086747E+00    1.24897007369E-01
  3.95942684793E+00    1.28125617200E-01
  3.96308282840E+00    1.31415134899E-01
  3.96673880887E+00    1.34766859918E-01
  3.97039478934E+00    1.38180577333E-01
  3.97405076981E+00    1.41657602227E-01
  3.97770675028E+00    1.45197662977E-01
  3.98136273075E+00    1.48802090166E-01
  3.98501871122E+00    1.52470552774E-01
  3.98867469169E+00    1.56204396565E-01
  3.99233067216E+00    1.60003228784E-01
  3.99598665262E+00    1.63868409959E-01
  3.99964263309E+00    1.67799482960E-01
  4.00329861356E+00    1.71797823159E-01
  4.00695459403E+00    1.75862906339E-01
  4.01061057450E+00    1.79996122599E-01
  4.01426655497E+00    1.84196878063E-01
